14128;Chapa Grelhar Dupla Face 90x42cm FML_776;Un;460,9;Fumil;0;0;null;14128;0;0
14129;Tabua/Chapa Picanha 22x22cm C/2 Molheiras FML_1245;Un;172,1;Fumil;0;0;null;14129;0;0
1413;Forma Pizza 25cm POP;Un;11,9;Chama;0;0;null;1413;0;0
14130;Tabua/Chapa Bifeteira Red 24cm C/Cabo FML_1712;Un;157,1;Fumil;0;0;null;14130;0;0
14131;Mini Cacarola Ferro 11cm 300ml FML_211;Un;63,6;Fumil;0;0;null;14131;0;0
14132;Mini Cacarola Ferro Verm 11cm 300ml FML_4581;Un;88,5;Fumil;0;0;null;14132;0;0
14133;Panquequeira Ferro 24cm FML_7443;Un;83;Fumil;0;0;null;14133;0;0
14134;Cacarola Ferro Natular 6L FML_35;Un;244,9;Fumil;0;0;null;14134;0;0
14135;Frigideira Ferro Rasa 29x5cm FML_629;Un;111,6;Fumil;0;0;null;14135;0;0
14136;Faca C Polywood Legumes 3 TRM_21118-173;Un;10,3;Tramontina;0;0;null;14136;0;0
14137;Cutelo C Polywood Pesado 6 TRM_21140-176;Un;99,5;Tramontina;0;0;null;14137;0;0
14138;Faca C Preto Yanagiba Sushi 9 TRM_24039-009;Un;293;Tramontina;0;0;null;14138;0;0
14139;Faca C Cafe Yanagiba Sushi 9 TRM_24230-049;Un;261,5;Tramontina;0;0;null;14139;0;0
1414;Forma Pizza 08cm POP;Un;3,4;Chama;0;0;null;1414;0;0
14140;Espeto Brochete 20cm 6Pcs TRM_26499-002;Un;34,5;Tramontina;0;0;null;14140;0;0
14141;Espeto Brochete 30cm TRM_26499-003;Un;5,7;Tramontina;0;0;null;14141;0;0
14142;Bico Dosador Azeite Reto Inox 6,5cm ALS_213;Un;14,6;Allissan;0;0;null;14142;0;0
14144;Canecao Aluminio Hotel 18cm 4,5L ABC_529;Un;53;ABC Aluminios;0;0;null;14144;0;0
14146;Pegador Universal Mola 35cm POP;Un;10,9;Khome;0;0;null;14146;0;0
14147;Medidor Xicara Inox 4 Medidas KME_6131;Un;41,3;Khome;0;0;null;14147;0;0
14148;Azeiteiro Bule Inox 375ml KME_6565;Un;49,5;Khome;0;0;null;14148;0;0
14149;Pote Vidro Liso Quadrado 900ml CMR_18VR;Un;3,9;Chame Rio;0;0;null;14149;0;0
1415;Forma Pizza 30cm POP;Un;18,7;Chama;0;0;null;1415;0;0
14150;Caixa Plast Organi 31x22x13cm 6L SRM_901;Un;23;Sanremo;0;0;null;14150;0;0
14151;Caixa Plast Organi 31x22x23cm 11L SRM_911;Un;34,6;Sanremo;0;0;null;14151;0;0
14152;Garrafa Plast Redonda 20x9cm 1L SRM_761/40;Un;12,7;Sanremo;0;0;null;14152;0;0
14153;Garrafa Plast Redonda 25x9cm 1,5L SRM_762/40;Un;13,8;Sanremo;0;0;null;14153;0;0
14154;Japona Nylon Camara Fria M DHM_MAI1024;Un;131,3;Dayhome;0;0;null;14154;0;0
14155;Luva Nylon Camara Fria Par DHM_MAI0059;Par;30,5;Dayhome;0;0;null;14155;0;0
14156;Caneta Barista P/ Cafeteria DHM_FIA100;Un;57,3;Dayhome;0;0;null;14156;0;0
14157;Copo Granity Long Drink 310ml ARC_L9825;Un;14,9;Orcil;0;0;null;14157;0;0
14158;Xicara Cha Hotel Emp 250ml KCN_141;Un;7,7;Ki Canecas;0;0;null;14158;0;0
14159;Xicara Cafe Hotel Emp 80ml KCN_143;Un;5,2;Ki Canecas;0;0;null;14159;0;0
1416;Forma Pizza 35cm POP;Un;22,4;Chama;0;0;null;1416;0;0
14160;Concha Feijao Inox Victoria MMX_2092;Un;12,5;Marcamix;0;0;null;14160;0;0
14161;Concha Terrina Inox Victoria MMX_2091;Un;15,7;Marcamix;0;0;null;14161;0;0
14162;Xicara Cafe Vid Napoli Plain 80ml 6pcs MMX_LC7724;Conj;39,4;Marcamix;0;0;null;14162;0;0
14163;Xicara Cafe Vid Napoli Square 80ml 6pcs MMX_LC7725;Conj;39,4;Marcamix;0;0;null;14163;0;0
14164;Canudo Comestivel P/Drinks Morango Pct25 MMX_7225;Pct;19,9;Marcamix;0;0;null;14164;0;0
14165;Canudo Comestivel P/Drinks Neutro Pct25 MMX_7227;Pct;19,9;Marcamix;0;0;null;14165;0;0
14166;Canudo Comestivel P/Drinks Gengibre Pct25 MMX_7229;Pct;19,9;Marcamix;0;0;null;14166;0;0
14167;Canudo Comestivel P/Drink Chocolate Pct25 MMX_7231;Pct;19,9;Marcamix;0;0;null;14167;0;0
14168;Faca C Preto Infinity Chef 6' BNX_2519-106;Un;83;Brinox;0;0;null;14168;0;0
14169;Faca C Preto Infinity Santoku 7' BNX_2519-304;Un;94;Brinox;0;0;null;14169;0;0
1417;Forma Pizza 40cm POP;Un;31,2;Chama;0;0;null;1417;0;0
14170;Faca C Preto Infinity Desossar 5' BNX_2519-302;Un;69,3;Brinox;0;0;null;14170;0;0
14171;Faca C Preto Infinity Legumes 3,5' BNX_2519-300;Un;36,8;Brinox;0;0;null;14171;0;0
14172;Faca C Preto Infinity Pao 8' BNX_2519-109;Un;78,8;Brinox;0;0;null;14172;0;0
14173;Garfo Assado C Preto Infinity 5' BNX_2519-111;Un;41;Brinox;0;0;null;14173;0;0
14174;Chaira C Preto Infinity 8' BNX_2519-110;Un;36,8;Brinox;0;0;null;14174;0;0
14175;Ralador 1 Face Mao Pequeno BNX_2204-302;Un;28,9;Brinox;0;0;null;14175;0;0
14176;Copo Plastico 275ml Bege CZA_10202-0126;Un;4,2;Coza;0;0;null;14176;0;0
14177;Copo Plastico 275ml Rosa CZA_10202-0467;Un;4,2;Coza;0;0;null;14177;0;0
14178;Tapete Pia Bege CZA_10863-0126;Un;24,7;Coza;0;0;null;14178;0;0
14179;Modelador Hamburguer Com Prensador 12cm YGZ_20541;Un;35,8;Yangzi;0;0;null;14179;0;0
1418;Forma Pizza 45cm POP;Un;36,4;Chama;0;0;null;1418;0;0
14180;Tigela Bowl Inox Escovad 13x7cm 500ml YGZ_19899;Un;8,7;Yangzi;0;0;null;14180;0;0
14181;Tigela Bowl Inox Escovad 15,x7,5cm 800ml YGZ_19893;Un;10,9;Yangzi;0;0;null;14181;0;0
14182;Cesta Vime Sint Oval Padaria 60x40x19cm CYC_240;Un;314;Caycara;0;0;null;14182;0;0
14183;Cesta Vime Sint Oval Padaria 40x25x11cm CYC_226;Un;183,8;Caycara;0;0;null;14183;0;0
14184;Porta Copo e Sache Vime Sint Red 7,5x5cm CYC_201;Un;17,4;Caycara;0;0;null;14184;0;0
14185;Cesta Vime Sint C/Divisao 12x11x6,52cm CYC_213;Un;33,1;Caycara;0;0;null;14185;0;0
14186;Cesta Vime Ret Cafe da Manha 50x30x5,5cm CYC_124;Un;86,7;Caycara;0;0;null;14186;0;0
14189;Alcool Gel 70 Antisseptico 5Kg TPI_1.142;Bomb;62,5;Tupi;0;0;null;14189;0;0
14190;Travessa Ret Refr 31x17x5cm Bca GNI_1237-1;Un;64,4;Geni;0;0;null;14190;0;0
14191;Travessa Ret Refr 28x15x5cm Bca GNI_1237-2;Un;54,5;Geni;0;0;null;14191;0;0
14192;Travessa Ret Refr 31x17x5cm Mrm GNI_1237-1MR;Un;64,4;Geni;0;0;null;14192;0;0
14193;Travessa Ret Refr 28x15x5cm Mrm GNI_1237-2MR;Un;54,5;Geni;0;0;null;14193;0;0
14194;Travessa Oval Refr 31x17x5,5cm Mrm GNI_1236-1MR;Un;64,4;Geni;0;0;null;14194;0;0
14195;Travessa Oval Refr 28x16x5,5cm Mrm GNI_1236-2MR;Un;54,5;Geni;0;0;null;14195;0;0
14196;Tesoura C Branco Frigorifico HCM_5560-8.1/2;Un;47,3;Hercules-Mundial;0;0;null;14196;0;0
14198;Ralador 1 Face Mao Inox POP;Un;14,2;Khome;0;0;null;14198;0;0
14199;Furador Coco Inox KME_6230;Un;13,8;Khome;0;0;null;14199;0;0
142;Bandeja Redonda Inox Garcom 35cm BNX_1681-035;Un;55,2;Brinox;0;0;null;142;0;0
14200;Ralador Jumbo com Reservatorio 27cm POP;Un;43,5;Khome;0;0;null;14200;0;0
14201;Prato Bolo C/Tampa Ginevra 30cm GLI_222940;Un;108,6;Globimport;0;0;null;14201;0;0
14202;Tabuleiro C/ Abas Quad N1 26x23x6cm MCL_386;Un;25,1;Marcolar;0;0;null;14202;0;0
14203;Tabuleiro C/ Abas Quad N2 33x29x6,5cm MCL_387;Un;35,3;Marcolar;0;0;null;14203;0;0
14204;Tabuleiro C/Abas Quad N3 42x36x7cm MCL_388;Un;51,1;Marcolar;0;0;null;14204;0;0
14205;Xicara Cafe Pires Bristol 70ml 6 Pcs KGL_CS276/12;Conj;29,9;Kimglass;0;0;null;14205;0;0
14206;Caneca Chopp Zero Grau Stein 350ml Cx 24 DCA_1945;Un;11,9;Cidade do A�o Distri;0;0;null;14206;0;0
14207;Caneca Chopp Lisa 480ml Prom CDA_1944;Un;9,99;Cidade do A�o Distri;0;0;null;14207;0;0
14208;Canecao Aluminio Hotel 14cm 2L ABC_527-2;Un;38,3;ABC Aluminios;0;0;null;14208;0;0
14209;Canecao Aluminio Hotel 16cm 3,2L ABC_528-9;Un;44,4;ABC Aluminios;0;0;null;14209;0;0
14211;Canecao Aluminio Hotel 20cm 6,2L ABC_530-2;Un;60,4;ABC Aluminios;0;0;null;14211;0;0
14212;Canecao Aluminio Hotel 22cm 8,3L ABC_531-9;Un;72,3;ABC Aluminios;0;0;null;14212;0;0
14213;Macho Cortador Plast Med/Gde 12mm 7 Furos DAK_031;Un;40,6;Dak;0;0;null;14213;0;0
14214;Navalha Cortador Med/Gde 12mm 7 Furos DAK_021;Un;63,6;Dak;0;0;null;14214;0;0
14215;Cortador Legumes Profissional 10mm DAK_0800206;Un;1152,7;Dak;0;0;null;14215;0;0
14216;Cortador Legumes Profissional 12mm DAK_0800124;Un;1152,7;Dak;0;0;null;14216;0;0
14217;Tampa Para Acucareiro 200 e 300g SVP_35;Un;11;Servipel;0;0;null;14217;0;0
14218;Bandeja Plastica Lanchonete 35x27cm Pta PLC_140;Un;10,1;Plasticomm;0;0;null;14218;0;0
14219;Bandeja Plastica Lanchonete 35x27cm Bege PLC_140;Un;10,1;Plasticomm;0;0;null;14219;0;0
1422;Balde Garrafa Alum Gig 30x26cm CHL_00;Un;38,9;Chaleira 1000;0;0;null;1422;0;0
14220;Bandeja Plastica Lanchonete 35x27cm Azl PLC_140;Un;10,1;Plasticomm;0;0;null;14220;0;0
14221;Cuba 1/1x30 53x32,5x3cm VCN_53;Un;80,3;Vaccarin;0;0;null;14221;0;0
14222;Cuba 1/3x6,5 32,5x17x5x6,5x VCN_210;Un;45,7;Vaccarin;0;0;null;14222;0;0
14223;Frigideira Teflon Cheff Inducao 20cm TRM_20888-020;Un;189;Tramontina;0;0;null;14223;0;0
14224;Frigideira Teflon Cheff Inducao 24cm TRM_20888-024;Un;208;Tramontina;0;0;null;14224;0;0
14225;Frigideira Teflon Cheff Inducao 26cm TRM_20888-026;Un;225;Tramontina;0;0;null;14225;0;0
14226;Frigideira Teflon Cheff Inducao 28cm TRM_20888-028;Un;239;Tramontina;0;0;null;14226;0;0
14227;Grelha Frigideira Furada 30cm TRM_20889-030;Un;157;Tramontina;0;0;null;14227;0;0
14228;Pinca Espinha Peixe 12cm MMX_GX0258;Un;9,4;Marcamix;0;0;null;14228;0;0
14229;Tigela Americano C/Tpa Color 350ml NDF_4110;Un;7,5;Nadir Figueiredo;0;0;null;14229;0;0
1423;Balde Garrafa Alum Gde 21x21cm CHL_01;Un;32,1;Chaleira 1000;0;0;null;1423;0;0
14230;Acucareiro C/ Colher Inox 260g KME_IR3204;Un;36,9;Khome;0;0;null;14230;0;0
14231;Colher Cafe Elite Cx 12 MMX_GX6080;Un;2,9;Marcamix;0;0;null;14231;0;0
14232;Colher Cha Elite Cx 12 MMX_GX6070;Un;3,3;Marcamix;0;0;null;14232;0;0
14233;Pegador Fritura Espumadeira 30cm POP;Un;21,6;Di Solle;0;0;null;14233;0;0
14234;Faca C Preto Legumes 4 Paraty  DSL_01.0105PT;Un;3,4;Di Solle;0;0;null;14234;0;0
14235;Espatula C Branco Fritura 30cm Durafio DSL_18.0404;Un;17,9;Di Solle;0;0;null;14235;0;0
14236;Colher Arroz C Madeira 33cm POP;Un;17,4;Di Solle;0;0;null;14236;0;0
14237;Colher Arroz C Madeira Furada 33cm POP;Un;17,4;Di Solle;0;0;null;14237;0;0
14238;Concha Terrina Sollewood 30cm POP;Un;23,1;Di Solle;0;0;null;14238;0;0
14239;Pegador Grelhado Sollewood 28cm POP;Un;45;Di Solle;0;0;null;14239;0;0
1424;Balde Garrafa Alum Polido Gde 21x21cm CHL_02;Un;32,1;Chaleira 1000;0;0;null;1424;0;0
14240;Pegador Grelhado Sollewood 38cm POP;Un;48,5;Di Solle;0;0;null;14240;0;0
14241;Garfo Assado Sollewoody 33cm POP;Un;21,6;Di Solle;0;0;null;14241;0;0
14242;Plastico Celofane Virgem (Costela/Cupim);Kg;43,9;Canada;0;0;null;14242;0;0
14244;Avental Brim Bolso 85x63cm Vrm LMR_23BVP;Un;32,3;Lamare;0;0;null;14244;0;0
14245;Botijao Torn 12L Maxitermo Cinza TML_1380;Un;164,1;Termolar;0;0;null;14245;0;0
14246;Garrafa Termica Personal Rosca 1L Vrm TML_7020VM;Un;29,3;Termolar;0;0;null;14246;0;0
14247;Copo Policarbonato Incolor 350ml MDL_755;Un;12,1;Moduline;0;0;null;14247;0;0
14248;Caixa Plast Hort Vazada 77x57x32cm Vde BLV_342;Un;85,7;Bolivar;0;0;null;14248;0;0
14249;Caixa Plast Hort Vazada 77x57x32cm Azul BLV_342;Un;85,7;Bolivar;0;0;null;14249;0;0
14250;Quentinha Assad Ret 32,5x26,5x5cm 3L MLO_359010;Un;3,4;Mello;0;0;null;14250;0;0
14251;Quentinha Assad Oval 37x28x6,7cm 4L MLO_359008;Un;3,4;Mello;0;0;null;14251;0;0
14252;Quentinha Assad Oval 46x34,5x8cm 7,5L MLO_359009;Un;4,5;Mello;0;0;null;14252;0;0
14253;Caixa Termica 20L 42x26x30cm Cinza TML_3501CI;Un;82,1;Termolar;0;0;null;14253;0;0
14254;Caixa Termica 20L 42x26x30cm Azul TML_3501AZ;Un;82,1;Termolar;0;0;null;14254;0;0
14255;Caixa Termica 32L 52x32x38cm Verm TML_3502VM;Un;113,8;Termolar;0;0;null;14255;0;0
14256;Caixa Termica 32L 52x32x38 Cinza TML_3502CI;Un;113,8;Termolar;0;0;null;14256;0;0
14257;Panquequeira Teflon 24cm MRP_715-24;Un;31,3;Marpal;0;0;null;14257;0;0
14258;Panquequeira Teflon 22cm MRP_715-22;Un;25,3;Marpal;0;0;null;14258;0;0
14259;Canecao Teflon World Line 10cm 800ml MRP_304-10;Un;20,4;Marpal;0;0;null;14259;0;0
1426;Balde Gelo Aluminio 13x10cm CHL_05;Un;21,4;Chaleira 1000;0;0;null;1426;0;0
14260;Canecao Teflon World Line 12cm 1,3L MRP_304-12;Un;22,4;Marpal;0;0;null;14260;0;0
14261;Canecao Teflon World Line 14cm 1,6L MRP_304-14;Un;25,3;Marpal;0;0;null;14261;0;0
14262;Canecao Teflon World Line 16cm 2,5L MRP_304-16;Un;31,3;Marpal;0;0;null;14262;0;0
14263;Omeleteira Teflon Pequena 14cm MRP_1908;Un;29,3;Marpal;0;0;null;14263;0;0
14264;Omeleteira Teflon Grande 20cm MRP_1907;Un;46,6;Marpal;0;0;null;14264;0;0
14265;Travessa Ceram Refr Ret 18x11x4cm CTA_A39011;Un;49;Certa;0;0;null;14265;0;0
14266;Tigela Ceram 20x10cm 1,5L Amarela CTA_087862G;Un;73;Certa;0;0;null;14266;0;0
14267;Travessa Oval 31x17x5,5cm Bca GNI_1236-1BR;Un;64,4;Geni;0;0;null;14267;0;0
14268;Travessa Oval 28x16x5,5cm Bca GNI_1236-2 BR;Un;54,5;Geni;0;0;null;14268;0;0
14269;Extrator Suco Super Inox 1/2cv Bivolt CRD_ELEA;Un;1090;Croydon;0;0;null;14269;0;0
14270;Balde Garrafa Cobre 20x20 4L MMO_6237;Un;62,2;Mimo;0;0;null;14270;0;0
14271;Balde Gelo Cobre 14x13,5 1,5L MMO_6244;Un;32,5;Mimo;0;0;null;14271;0;0
14272;Caneca Inox 470ml Cobre Moscow Mule MMO_6243;Un;42,9;Mimo;0;0;null;14272;0;0
14273;Caneca Inox 70ml Cobre Moscow Mule MMO_6246;Un;16,3;Mimo;0;0;null;14273;0;0
14274;Fundo Perf Dreno Inox Cuba 1/1 DHM_1160;Un;68,3;Dayhome;0;0;null;14274;0;0
14275;Fundo Perf Dreno Inox Cuba 1/2 DHM_1161;Un;47,3;Dayhome;0;0;null;14275;0;0
14276;Fundo Perf Dreno Inox Cuba 1/3 DHM_1162;Un;38,4;Dayhome;0;0;null;14276;0;0
14277;Fundo Perf Dreno Inox Cuba 1/4 DHM_1163;Un;34,7;Dayhome;0;0;null;14277;0;0
14278;Fundo Perf Dreno Inox Cuba 1/6 DHM_1164;Un;25,8;Dayhome;0;0;null;14278;0;0
14279;Copo Inox Liquidificador 2L Alt Rot VTX;Un;251;Vitalex;0;0;null;14279;0;0
14280;Copo Inox Liquidificador 4L Alta Rot/Indust VTX;Un;301,9;Vitalex;0;0;null;14280;0;0
14281;Prato Raso Petala 25,5cm Cx24 NDF_5744;Un;9,8;Nadir Figueiredo;0;0;null;14281;0;0
14282;Prato Sobremesa Petala 19,5cm Cx24 NDF_5344;Un;6,9;Nadir Figueiredo;0;0;null;14282;0;0
14284;Bandeja Ret Melamina 35x17cm DHM_103314;Un;69,9;Dayhome;0;0;null;14284;0;0
14285;Lixeira Inox Basculante 25x46cm 15L BNX_3032-203;Un;115;Brinox;0;0;null;14285;0;0
14286;Lixeira Inox Basculante 25x60cm 28L BNX_3032-204;Un;149;Brinox;0;0;null;14286;0;0
14287;Descascador Legumes C Branco Asti BNX_2220-318;Un;15,7;Brinox;0;0;null;14287;0;0
14288;Carretilha Massas C Branco Asti BNX_2220-319;Un;15,7;Brinox;0;0;null;14288;0;0
14289;Colher Rasa Silicone 29cm Vermelha BNX_2253-352;Un;28,9;Brinox;0;0;null;14289;0;0
14290;Colher Rasa Silicone 29cm Cinza BNX_2253-382;Un;28,9;Brinox;0;0;null;14290;0;0
14291;Concha Terrina Silicone 28cm Vermelha BNX_2253-354;Un;28,9;Brinox;0;0;null;14291;0;0
14292;Concha Terrina Silicone 28cm Cinza BNX_2253-384;Un;28,9;Brinox;0;0;null;14292;0;0
14293;Espatula Silic Pao Duro 27cm C PP Cza BNX_2253-381;Un;28,9;Brinox;0;0;null;14293;0;0
14294;Pincel Silicone C PP 27cm Cinza BNX_2253-383;Un;28,9;Brinox;0;0;null;14294;0;0
14295;Colher Arroz Silic C Inox 33cm Verm BNX_2258-355;Un;22,6;Brinox;0;0;null;14295;0;0
14296;Colher Arroz Silic C Inox 33cm Cinza BNX_2258-385;Un;22,6;Brinox;0;0;null;14296;0;0
14297;Concha Terrina Silic C Inox 31cm Verm BNX_2258-351;Un;22,6;Brinox;0;0;null;14297;0;0
14298;Concha Terrina Silic C Inox 31cm Cza BNX_2258-381;Un;22,6;Brinox;0;0;null;14298;0;0
14299;Espumadeira Silic C Inox 34cm Verm BNX_2258-354;Un;22,6;Brinox;0;0;null;14299;0;0
143;Bandeja Redonda Inox Garcom 40cm BNX_1681-040;Un;59,4;Brinox;0;0;null;143;0;0
14300;Espumadeira Silic C Inox 34cm Cza BNX_2258-384;Un;22,6;Brinox;0;0;null;14300;0;0
14301;Pao Duro Silic C Inox 33cm Vrm BNX_2258-353;Un;22,6;Brinox;0;0;null;14301;0;0
14302;Pao Duro Silic C Inox 33cm Cza BNX_2258-383;Un;22,6;Brinox;0;0;null;14302;0;0
14303;Espatula Fritura Nylon Serri 36cm Pta BNX_2249-311;Un;27,9;Brinox;0;0;null;14303;0;0
14304;Chinoy Simples Inox 20cm POP;Un;41;Brinox;0;0;null;14304;0;0
14305;Chinoy Simples Inox 16cm POP;Un;31;Brinox;0;0;null;14305;0;0
14306;Lixeira Inox basculante 30x60cm 40,5L BNX_3032-205;Un;210;Brinox;0;0;null;14306;0;0
14307;Lixeira Red Tubular C Aro 30x70cm BNX_3033-210;Un;282,5;Brinox;0;0;null;14307;0;0
14308;Bandeja Aba Fideli Mela 30x14,8x1,5 HAU_57602-009;Un;27;Haus;0;0;null;14308;0;0
14309;Travessa Tripla Fuji Mela 30x10x3 HAU_57702-003;Un;40,2;Haus;0;0;null;14309;0;0
14310;Assadeira Ret Alcas 37x23x8cm 3,5L Tpa STM_6539;Un;52;Santa Marina;0;0;null;14310;0;0
14311;Copo Inox Liquidificador 2L Industrial VTX;Un;231;Vitalex;0;0;null;14311;0;0
14312;Copo Inox Liquidificador 3,5L Industrial VTX;Un;251;Vitalex;0;0;null;14312;0;0
14313;Pulverizador Profissional 1L PFC_380900;Un;14,5;Perfect;0;0;null;14313;0;0
14314;Faca C Vermelho Cozinha Prof 10 HCM_5510-10VM;Un;89;Hercules-Mundial;0;0;null;14314;0;0
14315;Bacia Red Plast Canelada 34x13cm 8L BLV_056;Un;14,4;Bolivar;0;0;null;14315;0;0
14316;Bacia Red Plast Canelada 40x16cm 13,5L BLV_057;Un;25,6;Bolivar;0;0;null;14316;0;0
14317;Bacia Red Plast Canelada 64x28cm 80L BLV_357;Un;63,3;Bolivar;0;0;null;14317;0;0
14318;Travessa Oval loop 45x31cm OXF_CA11-9001;Un;141,9;Oxford;0;0;null;14318;0;0
14319;Travessa Oval Loop 34x25cm OXF_CA06-9001;Un;43,5;Oxford;0;0;null;14319;0;0
14320;Pilao e Socador Temp Marmore Bco 11x7cm OXF_MP2671;Un;148,5;Oxford;0;0;null;14320;0;0
14321;Rolo Massas Marmore C Madeira 26cm OXF_RP28646;Un;130,9;Oxford;0;0;null;14321;0;0
14322;Quentinha Isopor N8 800ml Cx100 Ultra_;Un;43,5;World;0;0;null;14322;0;0
14323;Quentinha Isopor N9 1100ml Cx100 Ultra_;Un;49,9;World;0;0;null;14323;0;0
14324;Tigela Caldo 16cm 600ml La Carreta OXF_AB37-6788;Un;27,4;Oxford;0;0;null;14324;0;0
14325;Copo Caldo 6x6,5cm 90ml Bco OXF_CO30-0801;Un;8,3;Oxford;0;0;null;14325;0;0
14326;Copo Caldo 6x6,5cm 90ml Preto OXF_Co30-9019;Un;8,3;Oxford;0;0;null;14326;0;0
14327;Copo Caldo 6x6,5cm 90ml Laranja OXF_CO30-9048;Un;8,3;Oxford;0;0;null;14327;0;0
14328;Cestinha Cone Inox c/ Molheira 15x9,5cm KME_3255;Un;29,6;Khome;0;0;null;14328;0;0
14329;Mini Colher Chinesa Melam 14x4,3cm HAU_57605-010;Un;5,5;Haus;0;0;null;14329;0;0
1433;Forma Pizza 50cm POP;Un;47,7;Chaleira 1000;0;0;null;1433;0;0
14330;Saladeira Trian Cremeira 10,5cm Vrm CZA_10130-0465;Un;7,9;Coza;0;0;null;14330;0;0
14331;Copo Plastico Alto 400ml Cinza CZA_10210-0126;Un;4,8;Coza;0;0;null;14331;0;0
14332;Tigela Cumbuca 14cm 500ml Bege CZA_10510-0126;Un;9,6;Coza;0;0;null;14332;0;0
14333;Prato Fundo Petala 23,5cm Cx24 NDF_5844;Un;8,9;Nadir Figueiredo;0;0;null;14333;0;0
14334;Peso Todas as Panelas Pto/Amar ABC_1316;Un;13,5;ABC Aluminios;0;0;null;14334;0;0
14335;Borracha Panela 7,5/10L ABC_1331;Un;9,5;ABC Aluminios;0;0;null;14335;0;0
14336;Valvula Segur Silic Pta/Amarel 4,5/7,5/10L ABC_131;Un;4,9;ABC Aluminios;0;0;null;14336;0;0
14337;Alca Tampa Panela 12/15/20L ABC_1330;Un;22,4;ABC Aluminios;0;0;null;14337;0;0
14338;Alca Corpo Panela 12/15/20L ABC_1333;Un;17,6;ABC Aluminios;0;0;null;14338;0;0
14339;Valvula Segur Silic Pta/Amarela 12/15/20L ABC_1343;Un;6,8;ABC Aluminios;0;0;null;14339;0;0
1434;Forma Pizza 60cm POP;Un;64,5;Chaleira 1000;0;0;null;1434;0;0
14340;Frigideira Wok Teflon 30cm ABC_1161;Un;113,9;ABC Aluminios;0;0;null;14340;0;0
14341;Frigideira Wok Teflon 35cm ABC_1164;Un;133,3;ABC Aluminios;0;0;null;14341;0;0
14342;Assadeira Ret Gde c/ Tampa 39x24x5cm Cx6 STM_6536T;Un;44,7;Santa Marina;0;0;null;14342;0;0
14343;Assadeira Ret Media c/ Tpa 34x20x5cm Cx6 STM_6534T;Un;35,2;Santa Marina;0;0;null;14343;0;0
14344;Prato Bolo C/Pe Tampa 30x25cm CMR_1810;Un;69;Chame Rio;0;0;null;14344;0;0
14345;Prato Bolo Tampa 30x16cm CMR_1800;Un;59;Chame Rio;0;0;null;14345;0;0
14346;Prato Bolo C/Pe Tampa 27x19cm Bico Jaca CMR_1770;Un;79;Chame Rio;0;0;null;14346;0;0
14347;Mini Cremeira Melam 4x4,5cm 27ml DHM_ZAT1082;Un;6,2;Dayhome;0;0;null;14347;0;0
14348;Xicara Cafe Americano 90ml CX12 NDF_5110;Un;6,9;Nadir Figueiredo;0;0;null;14348;0;0
14349;Frigideira Le Cook 28cm 2,4L Ceram Lja MMX_LC1814;Un;235;Marcamix;0;0;null;14349;0;0
14350;Bandeja Antiderrapante Ret 35x25cm POP;Un;55;Marcamix;0;0;null;14350;0;0
14351;Bandeja Antiderrapante Ret 46x36cm POP;Un;78,5;Marcamix;0;0;null;14351;0;0
14352;Bandeja Antiderrapante Ret 56x41cm POP;Un;119;Marcamix;0;0;null;14352;0;0
14353;Tulipa Giante Beer Cerveja 414ml GLI_1614;Un;15,8;Globimport;0;0;null;14353;0;0
14354;Cacarola Vapor Superior Furada 26cm ABC_11075;Un;79,1;ABC Aluminios;0;0;null;14354;0;0
14355;Cacarola Vapor Superior Furada 32cm ABC_11105;Un;93,2;ABC Aluminios;0;0;null;14355;0;0
14356;Cacarola Vapor Superior Furada 36cm ABC_11136;Un;110,6;ABC Aluminios;0;0;null;14356;0;0
14357;Cacarola Vapor Superior Furada 40cm ABC_11167;Un;132;ABC Aluminios;0;0;null;14357;0;0
14358;Tampa Cacarola Vapor 26cm ABC_4701;Un;25,7;ABC Aluminios;0;0;null;14358;0;0
14359;Tampa Cacarola Vapor 32cm ABC_4732;Un;32,3;ABC Aluminios;0;0;null;14359;0;0
14360;Tampa Cacarola Vapor 36cm ABC_4763;Un;39,1;ABC Aluminios;0;0;null;14360;0;0
14361;Tampa Cacarola Vapor 40cm ABC_4794;Un;47,1;ABC Aluminios;0;0;null;14361;0;0
14362;Tampa Cacarola Vapor 45cm ABC_4824;Un;56,5;ABC Aluminios;0;0;null;14362;0;0
14363;Assadeira Ret Lasanha c/ Tampa 40x25x7cm STM_6538T;Un;62;Santa Marina;0;0;null;14363;0;0
14366;Concha Terrina Parana Inox 29cm CMR_GLP039;Un;8,9;Chame Rio;0;0;null;14366;0;0
14367;Colher Arroz Parana Inox 31cm CMR_GLP042;Un;8,9;Chame Rio;0;0;null;14367;0;0
14368;Travessa Petisq Plast Quad 11x3cm Cerej EVO_365;Un;2,9;Evo Produtos ;0;0;null;14368;0;0
14369;Travessa Petisq Plast Quad 11x3cm Marfim EVO_373;Un;2,9;Evo Produtos ;0;0;null;14369;0;0
1437;Tela Pizza Rede Especial Grossa 30cm CHL;Un;50,6;Chaleira 1000;0;0;null;1437;0;0
14370;Travessa Petisq Plast Quad 11x3cm Preto EVO_375;Un;2,9;Evo Produtos ;0;0;null;14370;0;0
14371;Travessa Petisq Plast Quad 24x3cm Cereja EVO_60;Un;9,9;Evo Produtos ;0;0;null;14371;0;0
